threshold,system,metric,mean,std,n,formatted
0.6,balanced_override_router,paraphrase_preserved,0.85,0.04999999999999999,3,0.850 +/- 0.050
0.6,balanced_override_router,predicate_disentangled,0.8666666666666667,0.05773502691896256,3,0.867 +/- 0.058
0.6,balanced_override_router,polarity_flip_preserved_and_reversed,0.8833333333333333,0.07637626158259729,3,0.883 +/- 0.076
0.6,balanced_override_router,deletion_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.6,balanced_override_router,truncation_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.6,balanced_override_router,entity_frame_lower,1.0,0.0,3,1.000 +/- 0.000
0.6,balanced_override_router,event_frame_lower,0.9666666666666667,0.028867513459481315,3,0.967 +/- 0.029
0.6,strict_veto_balanced_router,final_accuracy,0.9,0.01386750490563074,3,0.900 +/- 0.014
0.6,strict_veto_balanced_router,final_macro_f1,0.8560246990080889,0.014276033524628978,3,0.856 +/- 0.014
0.6,strict_veto_balanced_router,NOT_ENTITLED_f1,0.9331801990612227,0.009702991078731906,3,0.933 +/- 0.010
0.6,strict_veto_balanced_router,REFUTE_f1,0.983186705767351,0.016172517581727105,3,0.983 +/- 0.016
0.6,strict_veto_balanced_router,SUPPORT_f1,0.6517071921956928,0.02210206602108854,3,0.652 +/- 0.022
0.6,strict_veto_balanced_router,entitled_output_count,70.66666666666667,3.511884584284246,3,70.667 +/- 3.512
0.6,strict_veto_balanced_router,entitled_output_gate_violation_rate,0.0,0.0,3,0.000 +/- 0.000
0.6,strict_veto_balanced_router,entitled_output_gate_violations,0.0,0.0,3,0.000 +/- 0.000
0.6,strict_veto_balanced_router,polarity_flip_output_ok,0.85,0.04999999999999999,3,0.850 +/- 0.050
0.6,strict_veto_balanced_router,polarity_flip_internal_ok,0.85,0.04999999999999999,3,0.850 +/- 0.050
0.6,strict_veto_balanced_router,polarity_flip_output_internal_gap,0.0,0.0,3,0.000 +/- 0.000
0.6,strict_veto_balanced_router,polarity_flip_output_ok_but_internal_bad,0.0,0.0,3,0.000 +/- 0.000
0.6,strict_veto_balanced_router,paraphrase_preserved,0.7999999999999999,0.1322875655532295,3,0.800 +/- 0.132
0.6,strict_veto_balanced_router,predicate_disentangled,0.8666666666666667,0.07637626158259729,3,0.867 +/- 0.076
0.6,strict_veto_balanced_router,polarity_flip_preserved_and_reversed,0.85,0.04999999999999999,3,0.850 +/- 0.050
0.6,strict_veto_balanced_router,deletion_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.6,strict_veto_balanced_router,truncation_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.6,strict_veto_balanced_router,entity_frame_lower,1.0,0.0,3,1.000 +/- 0.000
0.6,strict_veto_balanced_router,event_frame_lower,1.0,0.0,3,1.000 +/- 0.000
0.6,majority_gate_verified_router,final_accuracy,0.8935897435897436,0.019358549834027555,3,0.894 +/- 0.019
0.6,majority_gate_verified_router,final_macro_f1,0.8612836100823688,0.010282207329497934,3,0.861 +/- 0.010
0.6,majority_gate_verified_router,NOT_ENTITLED_f1,0.9269521733484493,0.01460431495676517,3,0.927 +/- 0.015
0.6,majority_gate_verified_router,REFUTE_f1,1.0,0.0,3,1.000 +/- 0.000
0.6,majority_gate_verified_router,SUPPORT_f1,0.6568986568986569,0.016918689207022004,3,0.657 +/- 0.017
0.6,majority_gate_verified_router,entitled_output_count,80.33333333333333,7.023769168568492,3,80.333 +/- 7.024
0.6,majority_gate_verified_router,entitled_output_gate_violation_rate,0.0,0.0,3,0.000 +/- 0.000
0.6,majority_gate_verified_router,entitled_output_gate_violations,0.0,0.0,3,0.000 +/- 0.000
0.6,majority_gate_verified_router,polarity_flip_output_ok,0.9,0.09999999999999998,3,0.900 +/- 0.100
0.6,majority_gate_verified_router,polarity_flip_internal_ok,0.9,0.09999999999999998,3,0.900 +/- 0.100
0.6,majority_gate_verified_router,polarity_flip_output_internal_gap,0.0,0.0,3,0.000 +/- 0.000
0.6,majority_gate_verified_router,polarity_flip_output_ok_but_internal_bad,0.0,0.0,3,0.000 +/- 0.000
0.6,majority_gate_verified_router,paraphrase_preserved,0.85,0.0,3,0.850 +/- 0.000
0.6,majority_gate_verified_router,predicate_disentangled,0.8666666666666667,0.07637626158259729,3,0.867 +/- 0.076
0.6,majority_gate_verified_router,polarity_flip_preserved_and_reversed,0.9,0.09999999999999998,3,0.900 +/- 0.100
0.6,majority_gate_verified_router,deletion_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.6,majority_gate_verified_router,truncation_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.6,majority_gate_verified_router,entity_frame_lower,1.0,0.0,3,1.000 +/- 0.000
0.6,majority_gate_verified_router,event_frame_lower,0.9500000000000001,0.04999999999999999,3,0.950 +/- 0.050
0.6,balanced_strict_agreement_router,final_accuracy,0.8935897435897436,0.014561303450769943,3,0.894 +/- 0.015
0.6,balanced_strict_agreement_router,final_macro_f1,0.8516692806667822,0.01102336206634829,3,0.852 +/- 0.011
0.6,balanced_strict_agreement_router,NOT_ENTITLED_f1,0.9283029338688835,0.010653761164439765,3,0.928 +/- 0.011
0.6,balanced_strict_agreement_router,REFUTE_f1,0.983186705767351,0.016172517581727105,3,0.983 +/- 0.016
0.6,balanced_strict_agreement_router,SUPPORT_f1,0.6435182023641124,0.015859469902808836,3,0.644 +/- 0.016
0.6,balanced_strict_agreement_router,entitled_output_count,73.66666666666667,5.8594652770823155,3,73.667 +/- 5.859
0.6,balanced_strict_agreement_router,entitled_output_gate_violation_rate,0.0,0.0,3,0.000 +/- 0.000
0.6,balanced_strict_agreement_router,entitled_output_gate_violations,0.0,0.0,3,0.000 +/- 0.000
0.6,balanced_strict_agreement_router,polarity_flip_output_ok,0.8666666666666667,0.05773502691896256,3,0.867 +/- 0.058
0.6,balanced_strict_agreement_router,polarity_flip_internal_ok,0.8666666666666667,0.05773502691896256,3,0.867 +/- 0.058
0.6,balanced_strict_agreement_router,polarity_flip_output_internal_gap,0.0,0.0,3,0.000 +/- 0.000
0.6,balanced_strict_agreement_router,polarity_flip_output_ok_but_internal_bad,0.0,0.0,3,0.000 +/- 0.000
0.6,balanced_strict_agreement_router,paraphrase_preserved,0.7999999999999999,0.1322875655532295,3,0.800 +/- 0.132
0.6,balanced_strict_agreement_router,predicate_disentangled,0.8833333333333333,0.07637626158259729,3,0.883 +/- 0.076
0.6,balanced_strict_agreement_router,polarity_flip_preserved_and_reversed,0.8666666666666667,0.05773502691896256,3,0.867 +/- 0.058
0.6,balanced_strict_agreement_router,deletion_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.6,balanced_strict_agreement_router,truncation_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.6,balanced_strict_agreement_router,entity_frame_lower,1.0,0.0,3,1.000 +/- 0.000
0.6,balanced_strict_agreement_router,event_frame_lower,0.9666666666666667,0.028867513459481315,3,0.967 +/- 0.029
0.6,cautious_promotion_router,final_accuracy,0.9012820512820513,0.015544045708951466,3,0.901 +/- 0.016
0.6,cautious_promotion_router,final_macro_f1,0.8666646252762457,0.008239331123760215,3,0.867 +/- 0.008
0.6,cautious_promotion_router,NOT_ENTITLED_f1,0.9328692887748006,0.011552052821398602,3,0.933 +/- 0.012
0.6,cautious_promotion_router,REFUTE_f1,1.0,0.0,3,1.000 +/- 0.000
0.6,cautious_promotion_router,SUPPORT_f1,0.6671245870539364,0.01619561255306012,3,0.667 +/- 0.016
0.6,cautious_promotion_router,entitled_output_count,77.0,6.244997998398398,3,77.000 +/- 6.245
0.6,cautious_promotion_router,entitled_output_gate_violation_rate,0.0,0.0,3,0.000 +/- 0.000
0.6,cautious_promotion_router,entitled_output_gate_violations,0.0,0.0,3,0.000 +/- 0.000
0.6,cautious_promotion_router,polarity_flip_output_ok,0.8833333333333333,0.07637626158259729,3,0.883 +/- 0.076
0.6,cautious_promotion_router,polarity_flip_internal_ok,0.8833333333333333,0.07637626158259729,3,0.883 +/- 0.076
0.6,cautious_promotion_router,polarity_flip_output_internal_gap,0.0,0.0,3,0.000 +/- 0.000
0.6,cautious_promotion_router,polarity_flip_output_ok_but_internal_bad,0.0,0.0,3,0.000 +/- 0.000
0.6,cautious_promotion_router,paraphrase_preserved,0.85,0.04999999999999999,3,0.850 +/- 0.050
0.6,cautious_promotion_router,predicate_disentangled,0.8833333333333333,0.07637626158259729,3,0.883 +/- 0.076
0.6,cautious_promotion_router,polarity_flip_preserved_and_reversed,0.8833333333333333,0.07637626158259729,3,0.883 +/- 0.076
0.6,cautious_promotion_router,deletion_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.6,cautious_promotion_router,truncation_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.6,cautious_promotion_router,entity_frame_lower,1.0,0.0,3,1.000 +/- 0.000
0.6,cautious_promotion_router,event_frame_lower,0.9666666666666667,0.028867513459481315,3,0.967 +/- 0.029
0.7,conservative_balanced_router,final_accuracy,0.9051282051282051,0.011102889792108148,3,0.905 +/- 0.011
0.7,conservative_balanced_router,final_macro_f1,0.866967584414431,0.007188707172643281,3,0.867 +/- 0.007
0.7,conservative_balanced_router,NOT_ENTITLED_f1,0.9361488389070199,0.008187220054902885,3,0.936 +/- 0.008
0.7,conservative_balanced_router,REFUTE_f1,0.9947089947089948,0.009164289987136948,3,0.995 +/- 0.009
0.7,conservative_balanced_router,SUPPORT_f1,0.6700449196272785,0.013517855407901586,3,0.670 +/- 0.014
0.7,conservative_balanced_router,entitled_output_count,73.33333333333333,4.509249752822894,3,73.333 +/- 4.509
0.7,conservative_balanced_router,entitled_output_gate_violation_rate,0.0,0.0,3,0.000 +/- 0.000
0.7,conservative_balanced_router,entitled_output_gate_violations,0.0,0.0,3,0.000 +/- 0.000
0.7,conservative_balanced_router,polarity_flip_output_ok,0.8666666666666667,0.07637626158259729,3,0.867 +/- 0.076
0.7,conservative_balanced_router,polarity_flip_internal_ok,0.8666666666666667,0.07637626158259729,3,0.867 +/- 0.076
0.7,conservative_balanced_router,polarity_flip_output_internal_gap,0.0,0.0,3,0.000 +/- 0.000
0.7,conservative_balanced_router,polarity_flip_output_ok_but_internal_bad,0.0,0.0,3,0.000 +/- 0.000
0.7,conservative_balanced_router,paraphrase_preserved,0.8333333333333334,0.07637626158259735,3,0.833 +/- 0.076
0.7,conservative_balanced_router,predicate_disentangled,0.8666666666666667,0.07637626158259729,3,0.867 +/- 0.076
0.7,conservative_balanced_router,polarity_flip_preserved_and_reversed,0.8666666666666667,0.07637626158259729,3,0.867 +/- 0.076
0.7,conservative_balanced_router,deletion_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,conservative_balanced_router,truncation_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,conservative_balanced_router,entity_frame_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,conservative_balanced_router,event_frame_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,self_routed_balanced,final_accuracy,0.8974358974358975,0.018176213947125416,3,0.897 +/- 0.018
0.7,self_routed_balanced,final_macro_f1,0.8605857263731812,0.011517020469299845,3,0.861 +/- 0.012
0.7,self_routed_balanced,NOT_ENTITLED_f1,0.9304154114987065,0.013444892278590418,3,0.930 +/- 0.013
0.7,self_routed_balanced,REFUTE_f1,0.9947089947089948,0.009164289987136948,3,0.995 +/- 0.009
0.7,self_routed_balanced,SUPPORT_f1,0.6566327729118426,0.02525111487795846,3,0.657 +/- 0.025
0.7,self_routed_balanced,entitled_output_count,76.0,6.557438524302,3,76.000 +/- 6.557
0.7,self_routed_balanced,entitled_output_gate_violation_rate,0.0,0.0,3,0.000 +/- 0.000
0.7,self_routed_balanced,entitled_output_gate_violations,0.0,0.0,3,0.000 +/- 0.000
0.7,self_routed_balanced,polarity_flip_output_ok,0.8833333333333333,0.07637626158259729,3,0.883 +/- 0.076
0.7,self_routed_balanced,polarity_flip_internal_ok,0.8833333333333333,0.07637626158259729,3,0.883 +/- 0.076
0.7,self_routed_balanced,polarity_flip_output_internal_gap,0.0,0.0,3,0.000 +/- 0.000
0.7,self_routed_balanced,polarity_flip_output_ok_but_internal_bad,0.0,0.0,3,0.000 +/- 0.000
0.7,self_routed_balanced,paraphrase_preserved,0.85,0.08660254037844388,3,0.850 +/- 0.087
0.7,self_routed_balanced,predicate_disentangled,0.8666666666666667,0.05773502691896256,3,0.867 +/- 0.058
0.7,self_routed_balanced,polarity_flip_preserved_and_reversed,0.8833333333333333,0.07637626158259729,3,0.883 +/- 0.076
0.7,self_routed_balanced,deletion_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,self_routed_balanced,truncation_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,self_routed_balanced,entity_frame_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,self_routed_balanced,event_frame_lower,0.9666666666666667,0.028867513459481315,3,0.967 +/- 0.029
0.7,agreement_keep_router,final_accuracy,0.9051282051282051,0.011102889792108148,3,0.905 +/- 0.011
0.7,agreement_keep_router,final_macro_f1,0.866967584414431,0.007188707172643281,3,0.867 +/- 0.007
0.7,agreement_keep_router,NOT_ENTITLED_f1,0.9361488389070199,0.008187220054902885,3,0.936 +/- 0.008
0.7,agreement_keep_router,REFUTE_f1,0.9947089947089948,0.009164289987136948,3,0.995 +/- 0.009
0.7,agreement_keep_router,SUPPORT_f1,0.6700449196272785,0.013517855407901586,3,0.670 +/- 0.014
0.7,agreement_keep_router,entitled_output_count,73.33333333333333,4.509249752822894,3,73.333 +/- 4.509
0.7,agreement_keep_router,entitled_output_gate_violation_rate,0.0,0.0,3,0.000 +/- 0.000
0.7,agreement_keep_router,entitled_output_gate_violations,0.0,0.0,3,0.000 +/- 0.000
0.7,agreement_keep_router,polarity_flip_output_ok,0.8666666666666667,0.07637626158259729,3,0.867 +/- 0.076
0.7,agreement_keep_router,polarity_flip_internal_ok,0.8666666666666667,0.07637626158259729,3,0.867 +/- 0.076
0.7,agreement_keep_router,polarity_flip_output_internal_gap,0.0,0.0,3,0.000 +/- 0.000
0.7,agreement_keep_router,polarity_flip_output_ok_but_internal_bad,0.0,0.0,3,0.000 +/- 0.000
0.7,agreement_keep_router,paraphrase_preserved,0.8333333333333334,0.07637626158259735,3,0.833 +/- 0.076
0.7,agreement_keep_router,predicate_disentangled,0.8666666666666667,0.07637626158259729,3,0.867 +/- 0.076
0.7,agreement_keep_router,polarity_flip_preserved_and_reversed,0.8666666666666667,0.07637626158259729,3,0.867 +/- 0.076
0.7,agreement_keep_router,deletion_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,agreement_keep_router,truncation_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,agreement_keep_router,entity_frame_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,agreement_keep_router,event_frame_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,balanced_override_router,final_accuracy,0.8974358974358975,0.018176213947125416,3,0.897 +/- 0.018
0.7,balanced_override_router,final_macro_f1,0.8605857263731812,0.011517020469299845,3,0.861 +/- 0.012
0.7,balanced_override_router,NOT_ENTITLED_f1,0.9304154114987065,0.013444892278590418,3,0.930 +/- 0.013
0.7,balanced_override_router,REFUTE_f1,0.9947089947089948,0.009164289987136948,3,0.995 +/- 0.009
0.7,balanced_override_router,SUPPORT_f1,0.6566327729118426,0.02525111487795846,3,0.657 +/- 0.025
0.7,balanced_override_router,entitled_output_count,76.0,6.557438524302,3,76.000 +/- 6.557
0.7,balanced_override_router,entitled_output_gate_violation_rate,0.0,0.0,3,0.000 +/- 0.000
0.7,balanced_override_router,entitled_output_gate_violations,0.0,0.0,3,0.000 +/- 0.000
0.7,balanced_override_router,polarity_flip_output_ok,0.8833333333333333,0.07637626158259729,3,0.883 +/- 0.076
0.7,balanced_override_router,polarity_flip_internal_ok,0.8833333333333333,0.07637626158259729,3,0.883 +/- 0.076
0.7,balanced_override_router,polarity_flip_output_internal_gap,0.0,0.0,3,0.000 +/- 0.000
0.7,balanced_override_router,polarity_flip_output_ok_but_internal_bad,0.0,0.0,3,0.000 +/- 0.000
0.7,balanced_override_router,paraphrase_preserved,0.85,0.08660254037844388,3,0.850 +/- 0.087
0.7,balanced_override_router,predicate_disentangled,0.8666666666666667,0.05773502691896256,3,0.867 +/- 0.058
0.7,balanced_override_router,polarity_flip_preserved_and_reversed,0.8833333333333333,0.07637626158259729,3,0.883 +/- 0.076
0.7,balanced_override_router,deletion_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,balanced_override_router,truncation_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,balanced_override_router,entity_frame_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,balanced_override_router,event_frame_lower,0.9666666666666667,0.028867513459481315,3,0.967 +/- 0.029
0.7,strict_veto_balanced_router,final_accuracy,0.8948717948717949,0.015544045708951472,3,0.895 +/- 0.016
0.7,strict_veto_balanced_router,final_macro_f1,0.8387638587916344,0.018374380962133896,3,0.839 +/- 0.018
0.7,strict_veto_balanced_router,NOT_ENTITLED_f1,0.9308698802369689,0.010113410929418047,3,0.931 +/- 0.010
0.7,strict_veto_balanced_router,REFUTE_f1,0.9579565686728072,0.031161401671393165,3,0.958 +/- 0.031
0.7,strict_veto_balanced_router,SUPPORT_f1,0.6274651274651274,0.01418135929562821,3,0.627 +/- 0.014
0.7,strict_veto_balanced_router,entitled_output_count,64.66666666666667,0.5773502691896257,3,64.667 +/- 0.577
0.7,strict_veto_balanced_router,entitled_output_gate_violation_rate,0.0,0.0,3,0.000 +/- 0.000
0.7,strict_veto_balanced_router,entitled_output_gate_violations,0.0,0.0,3,0.000 +/- 0.000
0.7,strict_veto_balanced_router,polarity_flip_output_ok,0.8166666666666668,0.02886751345948125,3,0.817 +/- 0.029
0.7,strict_veto_balanced_router,polarity_flip_internal_ok,0.8166666666666668,0.02886751345948125,3,0.817 +/- 0.029
0.7,strict_veto_balanced_router,polarity_flip_output_internal_gap,0.0,0.0,3,0.000 +/- 0.000
0.7,strict_veto_balanced_router,polarity_flip_output_ok_but_internal_bad,0.0,0.0,3,0.000 +/- 0.000
0.7,strict_veto_balanced_router,paraphrase_preserved,0.8333333333333334,0.1755942292142123,3,0.833 +/- 0.176
0.7,strict_veto_balanced_router,predicate_disentangled,0.8166666666666668,0.02886751345948125,3,0.817 +/- 0.029
0.7,strict_veto_balanced_router,polarity_flip_preserved_and_reversed,0.8166666666666668,0.02886751345948125,3,0.817 +/- 0.029
0.7,strict_veto_balanced_router,deletion_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,strict_veto_balanced_router,truncation_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,strict_veto_balanced_router,entity_frame_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,strict_veto_balanced_router,event_frame_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,majority_gate_verified_router,final_accuracy,0.8987179487179487,0.016012815380508718,3,0.899 +/- 0.016
0.7,majority_gate_verified_router,final_macro_f1,0.8641075560006706,0.009534953801069267,3,0.864 +/- 0.010
0.7,majority_gate_verified_router,NOT_ENTITLED_f1,0.9310097071261931,0.01191481078753546,3,0.931 +/- 0.012
0.7,majority_gate_verified_router,REFUTE_f1,1.0,0.0,3,1.000 +/- 0.000
0.7,majority_gate_verified_router,SUPPORT_f1,0.6613129608758187,0.02032666948654454,3,0.661 +/- 0.020
0.7,majority_gate_verified_router,entitled_output_count,77.66666666666667,6.110100926607787,3,77.667 +/- 6.110
0.7,majority_gate_verified_router,entitled_output_gate_violation_rate,0.0,0.0,3,0.000 +/- 0.000
0.7,majority_gate_verified_router,entitled_output_gate_violations,0.0,0.0,3,0.000 +/- 0.000
0.7,majority_gate_verified_router,polarity_flip_output_ok,0.9,0.09999999999999998,3,0.900 +/- 0.100
0.7,majority_gate_verified_router,polarity_flip_internal_ok,0.9,0.09999999999999998,3,0.900 +/- 0.100
0.7,majority_gate_verified_router,polarity_flip_output_internal_gap,0.0,0.0,3,0.000 +/- 0.000
0.7,majority_gate_verified_router,polarity_flip_output_ok_but_internal_bad,0.0,0.0,3,0.000 +/- 0.000
0.7,majority_gate_verified_router,paraphrase_preserved,0.85,0.04999999999999999,3,0.850 +/- 0.050
0.7,majority_gate_verified_router,predicate_disentangled,0.8833333333333333,0.07637626158259729,3,0.883 +/- 0.076
0.7,majority_gate_verified_router,polarity_flip_preserved_and_reversed,0.9,0.09999999999999998,3,0.900 +/- 0.100
0.7,majority_gate_verified_router,deletion_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,majority_gate_verified_router,truncation_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,majority_gate_verified_router,entity_frame_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,majority_gate_verified_router,event_frame_lower,0.9666666666666667,0.028867513459481315,3,0.967 +/- 0.029
0.7,balanced_strict_agreement_router,final_accuracy,0.8897435897435898,0.018176213947125416,3,0.890 +/- 0.018
0.7,balanced_strict_agreement_router,final_macro_f1,0.835949487316363,0.019130151143656085,3,0.836 +/- 0.019
0.7,balanced_strict_agreement_router,NOT_ENTITLED_f1,0.9269734861473483,0.012216278100990132,3,0.927 +/- 0.012
0.7,balanced_strict_agreement_router,REFUTE_f1,0.9579565686728072,0.031161401671393165,3,0.958 +/- 0.031
0.7,balanced_strict_agreement_router,SUPPORT_f1,0.6229184071289334,0.01561598458174828,3,0.623 +/- 0.016
0.7,balanced_strict_agreement_router,entitled_output_count,67.33333333333333,2.0816659994661326,3,67.333 +/- 2.082
0.7,balanced_strict_agreement_router,entitled_output_gate_violation_rate,0.0,0.0,3,0.000 +/- 0.000
0.7,balanced_strict_agreement_router,entitled_output_gate_violations,0.0,0.0,3,0.000 +/- 0.000
0.7,balanced_strict_agreement_router,polarity_flip_output_ok,0.8333333333333334,0.02886751345948125,3,0.833 +/- 0.029
0.7,balanced_strict_agreement_router,polarity_flip_internal_ok,0.8333333333333334,0.02886751345948125,3,0.833 +/- 0.029
0.7,balanced_strict_agreement_router,polarity_flip_output_internal_gap,0.0,0.0,3,0.000 +/- 0.000
0.7,balanced_strict_agreement_router,polarity_flip_output_ok_but_internal_bad,0.0,0.0,3,0.000 +/- 0.000
0.7,balanced_strict_agreement_router,paraphrase_preserved,0.8333333333333334,0.2081665999466133,3,0.833 +/- 0.208
0.7,balanced_strict_agreement_router,predicate_disentangled,0.8333333333333334,0.02886751345948125,3,0.833 +/- 0.029
0.7,balanced_strict_agreement_router,polarity_flip_preserved_and_reversed,0.8333333333333334,0.02886751345948125,3,0.833 +/- 0.029
0.7,balanced_strict_agreement_router,deletion_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,balanced_strict_agreement_router,truncation_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,balanced_strict_agreement_router,entity_frame_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,balanced_strict_agreement_router,event_frame_lower,0.9666666666666667,0.028867513459481315,3,0.967 +/- 0.029
0.7,cautious_promotion_router,final_accuracy,0.8987179487179487,0.016012815380508718,3,0.899 +/- 0.016
0.7,cautious_promotion_router,final_macro_f1,0.8617245075185477,0.009627148816338344,3,0.862 +/- 0.010
0.7,cautious_promotion_router,NOT_ENTITLED_f1,0.9313693746338481,0.01184746007392421,3,0.931 +/- 0.012
0.7,cautious_promotion_router,REFUTE_f1,0.9947089947089948,0.009164289987136948,3,0.995 +/- 0.009
0.7,cautious_promotion_router,SUPPORT_f1,0.6590951532128003,0.021061985874598954,3,0.659 +/- 0.021
0.7,cautious_promotion_router,entitled_output_count,75.66666666666667,6.110100926607787,3,75.667 +/- 6.110
0.7,cautious_promotion_router,entitled_output_gate_violation_rate,0.0,0.0,3,0.000 +/- 0.000
0.7,cautious_promotion_router,entitled_output_gate_violations,0.0,0.0,3,0.000 +/- 0.000
0.7,cautious_promotion_router,polarity_flip_output_ok,0.8833333333333333,0.07637626158259729,3,0.883 +/- 0.076
0.7,cautious_promotion_router,polarity_flip_internal_ok,0.8833333333333333,0.07637626158259729,3,0.883 +/- 0.076
0.7,cautious_promotion_router,polarity_flip_output_internal_gap,0.0,0.0,3,0.000 +/- 0.000
0.7,cautious_promotion_router,polarity_flip_output_ok_but_internal_bad,0.0,0.0,3,0.000 +/- 0.000
0.7,cautious_promotion_router,paraphrase_preserved,0.85,0.08660254037844388,3,0.850 +/- 0.087
0.7,cautious_promotion_router,predicate_disentangled,0.8833333333333333,0.07637626158259729,3,0.883 +/- 0.076
0.7,cautious_promotion_router,polarity_flip_preserved_and_reversed,0.8833333333333333,0.07637626158259729,3,0.883 +/- 0.076
0.7,cautious_promotion_router,deletion_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,cautious_promotion_router,truncation_sufficiency_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,cautious_promotion_router,entity_frame_lower,1.0,0.0,3,1.000 +/- 0.000
0.7,cautious_promotion_router,event_frame_lower,0.9666666666666667,0.028867513459481315,3,0.967 +/- 0.029
